-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,0.000000000000000000e+00
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-02
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-02
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-02
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-02
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-02
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-02
-4.343750000000000000e+01,2.125000000000000000e+00,1.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,1.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,1.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,1.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,1.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,1.875000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,1.875000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,1.875000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,2.500000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,2.500000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,2.500000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.125000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.125000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.125000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,4.375000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,4.375000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,4.375000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,5.000000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,5.000000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,5.000000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,5.000000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,5.000000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,5.000000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,5.625000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,5.625000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,5.625000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-01
-4.343750000000000000e+01,2.125000000000000000e+00,6.250000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,6.875000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,6.875000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,6.875000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,6.875000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,6.875000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,6.875000000000000000e-01
-4.343750000000000000e+01,2.062500000000000000e+00,6.875000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,7.500000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,7.500000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,7.500000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,7.500000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.125000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.125000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.125000000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.062500000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.062500000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.062500000000000000e+00,8.750000000000000000e-01
-4.337500000000000000e+01,2.062500000000000000e+00,9.375000000000000000e-01
-4.331250000000000000e+01,2.062500000000000000e+00,1.000000000000000000e+00
-4.331250000000000000e+01,2.062500000000000000e+00,1.000000000000000000e+00
-4.331250000000000000e+01,2.062500000000000000e+00,1.062500000000000000e+00
-4.331250000000000000e+01,2.062500000000000000e+00,1.062500000000000000e+00
-4.331250000000000000e+01,2.062500000000000000e+00,1.125000000000000000e+00
-4.325000000000000000e+01,2.062500000000000000e+00,1.187500000000000000e+00
-4.325000000000000000e+01,2.062500000000000000e+00,1.187500000000000000e+00
-4.325000000000000000e+01,2.062500000000000000e+00,1.187500000000000000e+00
-4.325000000000000000e+01,2.062500000000000000e+00,1.250000000000000000e+00
-4.325000000000000000e+01,2.062500000000000000e+00,1.250000000000000000e+00
-4.325000000000000000e+01,2.062500000000000000e+00,1.250000000000000000e+00
-4.325000000000000000e+01,2.125000000000000000e+00,1.312500000000000000e+00
-4.325000000000000000e+01,2.125000000000000000e+00,1.312500000000000000e+00
-4.325000000000000000e+01,2.125000000000000000e+00,1.312500000000000000e+00
-4.318750000000000000e+01,2.125000000000000000e+00,1.437500000000000000e+00
-4.318750000000000000e+01,2.125000000000000000e+00,1.437500000000000000e+00
-4.318750000000000000e+01,2.062500000000000000e+00,1.437500000000000000e+00
-4.318750000000000000e+01,2.062500000000000000e+00,1.437500000000000000e+00
-4.318750000000000000e+01,2.062500000000000000e+00,1.437500000000000000e+00
-4.318750000000000000e+01,2.062500000000000000e+00,1.437500000000000000e+00
-4.312500000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+00
-4.312500000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+00
-4.312500000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+00
-4.312500000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+00
-4.312500000000000000e+01,2.062500000000000000e+00,1.625000000000000000e+00
-4.312500000000000000e+01,2.062500000000000000e+00,1.625000000000000000e+00
-4.306250000000000000e+01,2.062500000000000000e+00,1.687500000000000000e+00
-4.306250000000000000e+01,2.062500000000000000e+00,1.687500000000000000e+00
-4.300000000000000000e+01,2.062500000000000000e+00,1.750000000000000000e+00
-4.293750000000000000e+01,2.000000000000000000e+00,1.812500000000000000e+00
-4.293750000000000000e+01,2.000000000000000000e+00,1.812500000000000000e+00
-4.287500000000000000e+01,2.062500000000000000e+00,1.875000000000000000e+00
-4.287500000000000000e+01,2.062500000000000000e+00,1.875000000000000000e+00
-4.287500000000000000e+01,2.062500000000000000e+00,1.875000000000000000e+00
-4.281250000000000000e+01,2.062500000000000000e+00,2.000000000000000000e+00
-4.281250000000000000e+01,2.062500000000000000e+00,2.000000000000000000e+00
-4.281250000000000000e+01,2.062500000000000000e+00,2.000000000000000000e+00
-4.281250000000000000e+01,2.062500000000000000e+00,2.000000000000000000e+00
-4.275000000000000000e+01,2.062500000000000000e+00,2.062500000000000000e+00
-4.275000000000000000e+01,2.062500000000000000e+00,2.062500000000000000e+00
-4.275000000000000000e+01,2.062500000000000000e+00,2.062500000000000000e+00
-4.268750000000000000e+01,2.000000000000000000e+00,2.125000000000000000e+00
-4.268750000000000000e+01,2.000000000000000000e+00,2.125000000000000000e+00
-4.268750000000000000e+01,2.000000000000000000e+00,2.125000000000000000e+00
-4.256250000000000000e+01,2.000000000000000000e+00,2.125000000000000000e+00
-4.256250000000000000e+01,2.000000000000000000e+00,2.125000000000000000e+00
-4.256250000000000000e+01,2.000000000000000000e+00,2.125000000000000000e+00
-4.250000000000000000e+01,2.000000000000000000e+00,2.250000000000000000e+00
-4.250000000000000000e+01,2.000000000000000000e+00,2.250000000000000000e+00
-4.250000000000000000e+01,2.000000000000000000e+00,2.250000000000000000e+00
-4.237500000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+00
-4.237500000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+00
-4.237500000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+00
-4.231250000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+00
-4.218750000000000000e+01,2.000000000000000000e+00,2.437500000000000000e+00
-4.218750000000000000e+01,2.000000000000000000e+00,2.437500000000000000e+00
-4.206250000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+00
-4.193750000000000000e+01,2.000000000000000000e+00,2.562500000000000000e+00
-4.193750000000000000e+01,2.000000000000000000e+00,2.562500000000000000e+00
-4.181250000000000000e+01,2.062500000000000000e+00,2.687500000000000000e+00
-4.181250000000000000e+01,2.062500000000000000e+00,2.687500000000000000e+00
-4.181250000000000000e+01,2.062500000000000000e+00,2.687500000000000000e+00
-4.162500000000000000e+01,2.062500000000000000e+00,2.687500000000000000e+00
-4.162500000000000000e+01,2.062500000000000000e+00,2.687500000000000000e+00
-4.150000000000000000e+01,2.000000000000000000e+00,2.750000000000000000e+00
-4.150000000000000000e+01,2.000000000000000000e+00,2.750000000000000000e+00
-4.150000000000000000e+01,2.000000000000000000e+00,2.750000000000000000e+00
-4.131250000000000000e+01,2.000000000000000000e+00,2.812500000000000000e+00
-4.131250000000000000e+01,2.000000000000000000e+00,2.812500000000000000e+00
-4.131250000000000000e+01,2.000000000000000000e+00,2.812500000000000000e+00
-4.118750000000000000e+01,1.937500000000000000e+00,2.812500000000000000e+00
-4.118750000000000000e+01,1.937500000000000000e+00,2.812500000000000000e+00
-4.118750000000000000e+01,1.937500000000000000e+00,2.812500000000000000e+00
-4.118750000000000000e+01,1.937500000000000000e+00,2.812500000000000000e+00
-4.100000000000000000e+01,2.000000000000000000e+00,2.937500000000000000e+00
-4.100000000000000000e+01,2.000000000000000000e+00,2.937500000000000000e+00
-4.100000000000000000e+01,2.000000000000000000e+00,2.937500000000000000e+00
-4.100000000000000000e+01,2.000000000000000000e+00,2.937500000000000000e+00
-4.100000000000000000e+01,2.000000000000000000e+00,2.937500000000000000e+00
-4.081250000000000000e+01,2.062500000000000000e+00,3.000000000000000000e+00
-4.081250000000000000e+01,2.062500000000000000e+00,3.000000000000000000e+00
-4.081250000000000000e+01,2.062500000000000000e+00,3.000000000000000000e+00
-4.056250000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
-4.056250000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
-4.037500000000000000e+01,2.000000000000000000e+00,3.125000000000000000e+00
-4.012500000000000000e+01,2.000000000000000000e+00,3.125000000000000000e+00
-4.012500000000000000e+01,2.000000000000000000e+00,3.125000000000000000e+00
-4.012500000000000000e+01,2.000000000000000000e+00,3.125000000000000000e+00
-4.012500000000000000e+01,2.000000000000000000e+00,3.125000000000000000e+00
-3.987500000000000000e+01,2.000000000000000000e+00,3.187500000000000000e+00
-3.987500000000000000e+01,2.000000000000000000e+00,3.187500000000000000e+00
-3.987500000000000000e+01,2.000000000000000000e+00,3.187500000000000000e+00
-3.968750000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.968750000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.968750000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.937500000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.937500000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.937500000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.912500000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.912500000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.912500000000000000e+01,2.062500000000000000e+00,3.312500000000000000e+00
-3.887500000000000000e+01,2.062500000000000000e+00,3.437500000000000000e+00
-3.887500000000000000e+01,2.062500000000000000e+00,3.437500000000000000e+00
-3.887500000000000000e+01,2.062500000000000000e+00,3.437500000000000000e+00
-3.887500000000000000e+01,2.062500000000000000e+00,3.437500000000000000e+00
-3.862500000000000000e+01,1.937500000000000000e+00,3.375000000000000000e+00
-3.862500000000000000e+01,1.937500000000000000e+00,3.375000000000000000e+00
-3.862500000000000000e+01,1.937500000000000000e+00,3.375000000000000000e+00
-3.837500000000000000e+01,2.000000000000000000e+00,3.500000000000000000e+00
-3.837500000000000000e+01,2.000000000000000000e+00,3.500000000000000000e+00
-3.806250000000000000e+01,2.062500000000000000e+00,3.500000000000000000e+00
-3.806250000000000000e+01,2.062500000000000000e+00,3.500000000000000000e+00
-3.781250000000000000e+01,2.062500000000000000e+00,3.500000000000000000e+00
-3.781250000000000000e+01,2.062500000000000000e+00,3.500000000000000000e+00
-3.750000000000000000e+01,2.125000000000000000e+00,3.625000000000000000e+00
-3.750000000000000000e+01,2.125000000000000000e+00,3.625000000000000000e+00
-3.750000000000000000e+01,2.125000000000000000e+00,3.625000000000000000e+00
-3.718750000000000000e+01,2.062500000000000000e+00,3.562500000000000000e+00
-3.718750000000000000e+01,2.062500000000000000e+00,3.562500000000000000e+00
-3.718750000000000000e+01,2.062500000000000000e+00,3.562500000000000000e+00
-3.687500000000000000e+01,2.000000000000000000e+00,3.562500000000000000e+00
-3.687500000000000000e+01,2.000000000000000000e+00,3.562500000000000000e+00
-3.656250000000000000e+01,2.000000000000000000e+00,3.625000000000000000e+00
-3.656250000000000000e+01,2.000000000000000000e+00,3.625000000000000000e+00
-3.618750000000000000e+01,1.937500000000000000e+00,3.562500000000000000e+00
-3.618750000000000000e+01,1.937500000000000000e+00,3.562500000000000000e+00
-3.618750000000000000e+01,1.937500000000000000e+00,3.562500000000000000e+00
-3.593750000000000000e+01,2.000000000000000000e+00,3.687500000000000000e+00
-3.593750000000000000e+01,2.000000000000000000e+00,3.687500000000000000e+00
-3.593750000000000000e+01,2.000000000000000000e+00,3.687500000000000000e+00
-3.593750000000000000e+01,2.000000000000000000e+00,3.687500000000000000e+00
-3.593750000000000000e+01,2.000000000000000000e+00,3.687500000000000000e+00
-3.556250000000000000e+01,2.000000000000000000e+00,3.625000000000000000e+00
-3.556250000000000000e+01,2.000000000000000000e+00,3.625000000000000000e+00
-3.556250000000000000e+01,2.000000000000000000e+00,3.625000000000000000e+00
-3.556250000000000000e+01,2.000000000000000000e+00,3.625000000000000000e+00
-3.518750000000000000e+01,1.937500000000000000e+00,3.625000000000000000e+00
-3.518750000000000000e+01,1.937500000000000000e+00,3.625000000000000000e+00
-3.518750000000000000e+01,1.937500000000000000e+00,3.625000000000000000e+00
-3.493750000000000000e+01,2.062500000000000000e+00,3.750000000000000000e+00
-3.456250000000000000e+01,2.062500000000000000e+00,3.687500000000000000e+00
-3.456250000000000000e+01,2.062500000000000000e+00,3.687500000000000000e+00
-3.418750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e+00
-3.418750000000000000e+01,2.125000000000000000e+00,3.750000000000000000e+00
-3.381250000000000000e+01,2.125000000000000000e+00,3.750000000000000000e+00
-3.381250000000000000e+01,2.125000000000000000e+00,3.750000000000000000e+00
-3.343750000000000000e+01,2.000000000000000000e+00,3.687500000000000000e+00
-3.343750000000000000e+01,2.000000000000000000e+00,3.687500000000000000e+00
-3.306250000000000000e+01,2.000000000000000000e+00,3.812500000000000000e+00
-3.306250000000000000e+01,2.000000000000000000e+00,3.812500000000000000e+00
-3.268750000000000000e+01,1.875000000000000000e+00,3.687500000000000000e+00
-3.268750000000000000e+01,1.875000000000000000e+00,3.687500000000000000e+00
-3.231250000000000000e+01,2.000000000000000000e+00,3.750000000000000000e+00
-3.231250000000000000e+01,2.000000000000000000e+00,3.750000000000000000e+00
-3.231250000000000000e+01,2.000000000000000000e+00,3.750000000000000000e+00
-3.231250000000000000e+01,2.000000000000000000e+00,3.750000000000000000e+00
-3.200000000000000000e+01,2.250000000000000000e+00,3.875000000000000000e+00
-3.200000000000000000e+01,2.250000000000000000e+00,3.875000000000000000e+00
-3.200000000000000000e+01,2.250000000000000000e+00,3.875000000000000000e+00
-3.200000000000000000e+01,2.250000000000000000e+00,3.875000000000000000e+00
-3.156250000000000000e+01,2.250000000000000000e+00,3.812500000000000000e+00
-3.156250000000000000e+01,2.250000000000000000e+00,3.812500000000000000e+00
-3.156250000000000000e+01,2.250000000000000000e+00,3.812500000000000000e+00
-3.118750000000000000e+01,2.312500000000000000e+00,3.875000000000000000e+00
-3.118750000000000000e+01,2.312500000000000000e+00,3.875000000000000000e+00
-3.081250000000000000e+01,2.187500000000000000e+00,3.875000000000000000e+00
-3.081250000000000000e+01,2.187500000000000000e+00,3.875000000000000000e+00
-3.037500000000000000e+01,1.937500000000000000e+00,3.750000000000000000e+00
-3.037500000000000000e+01,1.937500000000000000e+00,3.750000000000000000e+00
-3.006250000000000000e+01,1.937500000000000000e+00,3.812500000000000000e+00
-3.006250000000000000e+01,1.937500000000000000e+00,3.812500000000000000e+00
-3.006250000000000000e+01,1.937500000000000000e+00,3.812500000000000000e+00
-2.962500000000000000e+01,1.875000000000000000e+00,3.750000000000000000e+00
-2.962500000000000000e+01,1.875000000000000000e+00,3.750000000000000000e+00
-2.925000000000000000e+01,2.187500000000000000e+00,3.875000000000000000e+00
-2.925000000000000000e+01,2.187500000000000000e+00,3.875000000000000000e+00
-2.925000000000000000e+01,2.187500000000000000e+00,3.875000000000000000e+00
-2.893750000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.893750000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.893750000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.850000000000000000e+01,2.375000000000000000e+00,3.875000000000000000e+00
-2.850000000000000000e+01,2.375000000000000000e+00,3.875000000000000000e+00
-2.850000000000000000e+01,2.375000000000000000e+00,3.875000000000000000e+00
-2.850000000000000000e+01,2.375000000000000000e+00,3.875000000000000000e+00
-2.812500000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.812500000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.812500000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.812500000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.768750000000000000e+01,2.125000000000000000e+00,3.875000000000000000e+00
-2.768750000000000000e+01,2.125000000000000000e+00,3.875000000000000000e+00
-2.768750000000000000e+01,2.125000000000000000e+00,3.875000000000000000e+00
-2.731250000000000000e+01,1.875000000000000000e+00,3.750000000000000000e+00
-2.731250000000000000e+01,1.875000000000000000e+00,3.750000000000000000e+00
-2.731250000000000000e+01,1.875000000000000000e+00,3.750000000000000000e+00
-2.693750000000000000e+01,1.937500000000000000e+00,3.875000000000000000e+00
-2.656250000000000000e+01,2.000000000000000000e+00,3.812500000000000000e+00
-2.656250000000000000e+01,2.000000000000000000e+00,3.812500000000000000e+00
-2.618750000000000000e+01,2.187500000000000000e+00,3.875000000000000000e+00
-2.587500000000000000e+01,2.312500000000000000e+00,3.937500000000000000e+00
-2.587500000000000000e+01,2.312500000000000000e+00,3.937500000000000000e+00
-2.543750000000000000e+01,2.187500000000000000e+00,3.812500000000000000e+00
-2.543750000000000000e+01,2.187500000000000000e+00,3.812500000000000000e+00
-2.512500000000000000e+01,2.125000000000000000e+00,3.875000000000000000e+00
-2.512500000000000000e+01,2.125000000000000000e+00,3.875000000000000000e+00
-2.475000000000000000e+01,1.875000000000000000e+00,3.812500000000000000e+00
-2.475000000000000000e+01,1.875000000000000000e+00,3.812500000000000000e+00
-2.475000000000000000e+01,1.875000000000000000e+00,3.812500000000000000e+00
-2.475000000000000000e+01,1.875000000000000000e+00,3.812500000000000000e+00
-2.437500000000000000e+01,2.000000000000000000e+00,3.812500000000000000e+00
-2.437500000000000000e+01,2.000000000000000000e+00,3.812500000000000000e+00
-2.437500000000000000e+01,2.000000000000000000e+00,3.812500000000000000e+00
-2.412500000000000000e+01,2.312500000000000000e+00,3.937500000000000000e+00
-2.412500000000000000e+01,2.312500000000000000e+00,3.937500000000000000e+00
-2.412500000000000000e+01,2.312500000000000000e+00,3.937500000000000000e+00
-2.375000000000000000e+01,2.312500000000000000e+00,3.875000000000000000e+00
-2.375000000000000000e+01,2.312500000000000000e+00,3.875000000000000000e+00
-2.375000000000000000e+01,2.312500000000000000e+00,3.875000000000000000e+00
-2.375000000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.343750000000000000e+01,2.375000000000000000e+00,3.937500000000000000e+00
-2.312500000000000000e+01,2.187500000000000000e+00,3.937500000000000000e+00
-2.312500000000000000e+01,2.187500000000000000e+00,3.937500000000000000e+00
-2.312500000000000000e+01,2.187500000000000000e+00,3.937500000000000000e+00
-2.312500000000000000e+01,2.187500000000000000e+00,3.937500000000000000e+00
-2.275000000000000000e+01,1.875000000000000000e+00,3.812500000000000000e+00
-2.275000000000000000e+01,1.875000000000000000e+00,3.812500000000000000e+00
-2.275000000000000000e+01,1.875000000000000000e+00,3.812500000000000000e+00
-2.250000000000000000e+01,1.937500000000000000e+00,3.937500000000000000e+00
-2.250000000000000000e+01,1.937500000000000000e+00,3.937500000000000000e+00
-2.225000000000000000e+01,1.937500000000000000e+00,3.875000000000000000e+00
-2.193750000000000000e+01,2.062500000000000000e+00,3.875000000000000000e+00
-2.175000000000000000e+01,2.187500000000000000e+00,3.937500000000000000e+00
-2.143750000000000000e+01,2.000000000000000000e+00,3.875000000000000000e+00
-2.143750000000000000e+01,2.000000000000000000e+00,3.875000000000000000e+00
-2.143750000000000000e+01,2.000000000000000000e+00,3.875000000000000000e+00
-2.118750000000000000e+01,1.937500000000000000e+00,3.937500000000000000e+00
-2.118750000000000000e+01,1.937500000000000000e+00,3.937500000000000000e+00
-2.093750000000000000e+01,1.875000000000000000e+00,3.875000000000000000e+00
-2.068750000000000000e+01,1.937500000000000000e+00,3.875000000000000000e+00
-2.068750000000000000e+01,1.937500000000000000e+00,3.875000000000000000e+00
-2.068750000000000000e+01,1.937500000000000000e+00,3.875000000000000000e+00
-2.056250000000000000e+01,2.312500000000000000e+00,4.000000000000000000e+00
-2.056250000000000000e+01,2.312500000000000000e+00,4.000000000000000000e+00
-2.056250000000000000e+01,2.312500000000000000e+00,4.000000000000000000e+00
-2.031250000000000000e+01,2.250000000000000000e+00,3.937500000000000000e+00
-2.031250000000000000e+01,2.250000000000000000e+00,3.937500000000000000e+00
-2.031250000000000000e+01,2.250000000000000000e+00,3.937500000000000000e+00
-2.031250000000000000e+01,2.250000000000000000e+00,3.937500000000000000e+00
-2.012500000000000000e+01,2.187500000000000000e+00,3.937500000000000000e+00
-2.012500000000000000e+01,2.187500000000000000e+00,3.937500000000000000e+00
-2.000000000000000000e+01,2.062500000000000000e+00,3.937500000000000000e+00
-2.000000000000000000e+01,2.062500000000000000e+00,3.937500000000000000e+00
-1.975000000000000000e+01,1.812500000000000000e+00,3.875000000000000000e+00
-1.975000000000000000e+01,1.812500000000000000e+00,3.875000000000000000e+00
-1.975000000000000000e+01,1.812500000000000000e+00,3.875000000000000000e+00
-1.962500000000000000e+01,2.000000000000000000e+00,3.937500000000000000e+00
